PC1,PC2,target
4.45131716152992,-0.9865484512032335,0.17283260019755306
4.538363625214245,-1.1298116028255492,0.028039456181471318
4.53823944193533,-1.1302042645264136,0.08921015116784252
4.538313674678328,-1.130490636704249,0.15475386209521838
0.38585741952072306,5.1393477130269405,-0.11632416285297142
0.9986807766027572,6.645015023404358,0.13954279366525765
1.0045425381713495,6.642470855374115,0.0965890678166445
1.1257403299169244,6.509919363348553,0.013922412957613086
1.0365613966756198,6.667311526423569,-0.015365981992573632
0.9286041007964216,6.7524679454758,-0.08230357609989196
0.9484236705909375,6.685044046715083,-0.03269927517151334
0.7753399999873072,6.220074036030417,0.16787134747265633
-0.9120162212159688,2.1551419845810056,-0.029179867843124437
-0.8834224160331152,2.2436496758189906,-0.08735872688488172
-0.8841844969369812,2.253755657993293,-0.03070090952712248
-0.9279334864878812,2.2462286758094803,-0.04021222922950137
-0.8105046484222215,2.2785926694697642,-0.05343680673538296
-0.9322046631811933,2.290064749982487,-0.11478911513069055
-0.9347597053016301,2.1015408993616536,0.04548771664954858
-0.9961230777181043,2.0639135740960293,-0.09356528564988248
-0.8276706605833761,1.9178679197623294,-0.015508699441042597
-0.9908001910773692,2.1281084786341453,-0.10319413686155428
-0.8689320856220111,2.012447547402328,-0.0065942160961064535
-0.9902723814457739,2.0641269849981554,-0.08653578928577695
-0.8067097298395703,1.9898563267624054,-0.02872256446277083
-0.9918932973844727,2.067633491763279,-0.047046268778743565
-1.002502058441718,2.112247701501389,-0.10851611244463548
-0.9449048460214269,2.0590059064907447,0.059950683558401614
-0.980013213240343,1.9816756389300647,-0.0936300192887711
-0.8758642103057286,1.9900132020234305,-0.03214822493104556
-1.0047356616565486,2.075692303312115,-0.06260417007354781
-0.993413427175228,1.7358511255250684,-0.024456746743392672
-0.9785123686143111,1.7269463615005665,-0.024833745341216757
-1.0814673673609099,1.7012696106146954,-0.049981455022703916
-1.089049510743954,1.790927334369924,-0.13930929722311847
-1.1099117253130464,1.8360990881888952,-0.049350271323371366
-1.1123725566169589,1.8130670881064554,-0.11016056794423673
-1.1097266503183487,1.7874934725196592,-0.0533437505675566
-1.0937782620530903,1.7748943725277304,-0.04055656203763151
-0.98276226811434,1.714784919938214,-0.05135985822763442
-1.0961674349130832,1.7541407153256856,-0.08916343709613613
-1.0819219444616641,1.6840130229986512,-0.05823864537375184
-1.1148762739601332,1.8168178364568444,-0.05498988271572067
-1.099695136965698,1.7677692168703074,-0.014670842670809196
-1.0832197606363518,1.7725813362223903,-0.09301471803902517
-1.130531823743497,1.8576397915969778,-0.08286243544848387
-1.0288653207671299,1.7592459262965974,-0.01812657670251822
-1.0816079922163768,1.7561949610280403,-0.08154480736161793
-1.043347646910372,1.7671246700482255,-0.0308904259925197
-1.1118173047969904,1.7472028229200613,-0.0782822885519362
-1.1293252601820503,1.8195952669820097,0.0025245890113539467
-0.9981391192302846,1.6980271545575492,-0.006035669983104709
-1.1283653100628077,1.805567014799993,-0.015863171611856415
-0.9322536853196484,1.6206655198826938,-0.01987452746260697
-1.0276833557709917,1.7513030977706252,-0.06882841890562484
-1.060616891291597,1.7535991210533013,-0.05964729948513196
-1.084068818865143,1.7319980613414383,-0.045655653501290194
-1.0328566771815217,1.7478287801066024,-0.12439658399799668
-1.0017483430257343,1.7169632637006125,-0.09522310672565508
-1.120732650311925,1.800229585229751,-0.10998292750213752
-0.9883312854724919,1.785616816613332,0.005654277079580047
-1.0027200488172803,1.6820294763492756,0.034382650331150684
-1.1087069179019475,1.7705630068092748,-0.03523973262832745
-1.0962378268514077,1.6938902720048101,-0.117358118898
-1.1215686906515845,1.7811041225732838,-0.07712671453944261
-1.107897663575151,1.7354548628299353,-0.08141372124776054
-1.1066900274370541,1.770916869420539,-0.14071216200156786
-1.0998819123974717,1.6499300579162197,-0.053151518698094216
-1.0947018679790959,1.7421031280351087,-0.09173605763188313
-1.1061589135874303,1.7304430758270535,-0.07628945139822232
-1.3597121201248166,1.0274001694434933,0.06808458072252455
-1.3744024804505184,1.0461577377057791,-0.0974517967508184
-1.307400552548007,1.0220232611984432,-0.09751379462216514
-1.3606205896161854,1.0358565533364215,-0.04722900985472059
-1.24925203641408,1.0622170254621908,-0.008359888060492784
-1.3473045597397377,0.9266048626516316,-0.06625559425008358
-1.2831228924426643,0.9729077000046514,-0.1267623698465159
-1.1961472759453244,0.8832771542893118,0.06069121010782609
-1.3764850291286386,1.0096312827005196,-0.06345599615468561
-1.3666105062398533,1.001734331161566,-0.034865807447824484
-1.387390200175367,1.050751100972088,-0.08423830045479186
-1.3838758080964233,1.0186273736322724,-0.09899240537097692
-1.3402860476832028,1.0262286541591907,-0.053052366153487636
-1.3595717720571494,1.011398504796316,-0.054363083557047887
-1.3652435973138426,0.7872606183429004,0.040405432871147916
-1.2544972218751875,1.047669846382693,0.006756984044422864
-1.4533314770514296,0.709623068966572,0.06503416946473002
-1.453466184039031,0.7092496234905871,0.05132424637592491
-1.3964564270209767,1.0509713940321717,-0.08573802232867499
-1.3961219258714521,1.0282840118463688,0.014467074074667437
-1.3947350104266967,1.0472711014951883,-0.09480919885232868
-1.3042896659973138,0.9943551077627334,-0.0290714149925322
-1.31917937535891,0.9933569315602836,-0.06773143635300184
-1.3787250719558093,0.9747726162910438,0.013337861617529648
-1.2519207544858844,1.0356322838215548,-0.07615034941552944
-1.3108595347770478,1.0178895963186922,-0.01640597948209437
-1.3721302109999678,1.0046735213282372,-0.05688841403924446
-1.2602209768737451,1.0318252952076472,0.030317258057097587
-1.379634496064905,0.9681570192989836,-0.10845867324126043
-1.3831035660352966,0.9661660957231645,-0.10984518041995464
-1.320485997374098,0.9852682326066441,-0.058183958604281966
-1.2285836755601385,0.8801057950397736,-0.029475083501498005
-1.2409896539884835,0.8974285960238496,-0.05756095413779382
-1.3373679294758651,0.9847151616484192,-0.038817011996337664
-1.349030904790246,0.8620293179657769,-0.07729474277403403
-1.2190516626093053,0.8156654462835192,-0.06520262255695297
-1.3886740854788615,1.015692669558274,-0.027852385041587224
-1.3899115743228667,0.9777560437404181,-0.058542287910016234
-1.398020866931997,1.010709066317955,-0.02167957433151992
-1.3621449695171421,0.9550544248275824,-0.05053851343355285
-1.4041285936319114,1.02193571706909,-0.06806515955564829
-1.3732737703178184,0.8915084960389285,-0.08317944951634823
-1.3522683855070705,0.852654921703398,-0.04221659725593599
-1.4652530454541541,0.6765731443418995,0.046840805211900184
-1.2776297992392005,0.9182677225960832,-0.03886225150036736
-1.280708025905419,0.915380594854046,-0.01976986164232767
-1.3269131363564985,0.9805974360520825,-0.015222057608141904
-1.3725676876329633,0.8966667361378465,0.0371234200938618
-1.3697475182183911,0.8966764885431994,-0.03153081549213218
-1.3682468578356988,0.8905636343362188,-0.09084839809675316
-1.3702642770033424,0.8953559306567723,-0.1032806886610686
-0.8066381520495466,2.644592302165981,-0.007557023549365491
-0.8064097738745643,2.637940753550547,0.13712479563455812
-0.7260159622142606,2.601954121105074,-0.1059464807142526
-0.8098482060037728,2.641995914310375,-0.14500123147475488
-0.8451301568879368,2.7630510132654105,-0.10144244350225272
-0.7260636793003976,2.592824849578448,-0.08008184021247823
-0.7141442189622165,2.550365657907124,0.030468903514413944
-0.8008023614450053,2.6410923424536215,0.01852387508101889
-0.8142802087267149,2.6029869505936545,-0.10178641679253077
-0.794813670626088,2.6045178294496103,0.008098731265969378
-0.7323643338465993,2.593116493897259,-0.029246720491304487
-0.6604732835221432,2.506303653969427,0.0401523798670274
-0.618602584743428,2.515927382287509,-0.08399847407755773
-0.848713282750601,2.4541270483300814,-0.02627280024350545
-0.8275119634128839,2.661563452147708,-0.09123875533625564
-0.7176560456199912,2.5409439744929343,0.006700408041269707
-0.821715886422405,2.6561311339776275,-0.02366950306057536
-0.7187563804188128,2.5379883231305627,0.06390298210377487
-2.3493736606269557,1.4244745053033632,-0.14219042423916
-2.3611447614776084,1.3906728044447876,-0.06392582916483054
-2.465298773757201,1.0866292452230515,-0.13417298354049872
-2.636689242579317,0.7350936252849195,-0.0350477606027201
-2.536103587503635,0.8906325344152487,-0.07527283537491086
-2.64087425139814,0.6154410309571267,-0.12413735894420183
-2.6387586692931793,0.6091949382728815,-0.10045675897061147
-2.6661052459029992,0.603164129998429,-0.10326336678970297
-2.3511239874473944,1.418749774432995,-0.11088727552531227
-2.3555593163339394,1.4279707995013657,-0.0980046243402665
-2.5589907985829905,1.0571238292657417,-0.031171661534601262
-2.5590581520767914,1.0569371065277493,-0.051864119363574934
-2.5591255055705924,1.0567503837897565,-0.08761457709625893
-2.4602904423152747,1.2241204760872795,-0.11738082576811365
-2.3661088769819107,1.3934388894503198,-0.09831080597527693
-2.3594634252108024,1.379485436842454,-0.09856338340050036
-2.360347618853903,1.3767359874576002,-0.14500123147475488
-2.3604831060363916,1.3762100832963258,-0.12385369383901458
-2.365902584269687,1.3785530016055763,-0.09435474857116373
-2.366279769172257,1.3768069875905753,-0.10091000992370873
-2.364185646496855,1.3701917303248274,-0.07721066088972586
-2.3707689661645945,1.3856432868665336,-0.10901659064504557
-2.470391701839664,1.0888121178842645,-0.0815105791607272
-2.464212231522527,1.0752077693321094,-0.11253713374683412
-2.450995223758624,1.0705188621981554,-0.04577036956899955
-2.4674277374798335,1.080822995595569,-0.04716999102952302
-2.47226539580271,1.0837411653144553,-0.06446567404621407
-2.4549442055985065,1.0334162249131493,-0.13045261007663775
-2.4665979344544704,1.0684890022540898,-0.10214962690130686
0.3968814222251885,1.9332812009734253,-0.07524248971660981
0.38926702208038877,1.9540957566427541,-0.08755049660856189
0.3981179799882262,1.9369143823345165,-0.03615303518763364
0.39328056089442165,1.9276868985884976,0.020142454477785208
0.39804281103789163,1.9039387180475502,0.02758517115955415
0.2982015613733734,1.7169112833316673,0.06703947625163481
0.28289825036348126,1.7657257218832714,0.003697055119556021
0.28283089686968066,1.765538999145279,0.01921924616876117
0.39095736523761926,1.9162106212054264,0.004009279496520123
0.3905788642153346,1.9158512137179071,0.0258406936349756
0.402602722889976,1.9166830102631198,-0.039520132832030035
0.4018688965048237,1.9156208550998264,-0.031145637611790726
0.38668621844906415,1.9365690860094384,-0.03267247678029736
0.38684405971339064,1.9468733378534553,0.003621486031286972
0.3865583174926338,1.9457761071915345,-0.02158565508914784
0.4004495175629209,1.910559524048831,0.008711494720782139
0.3999403980952517,1.9097393815349644,0.004588883570597746
0.3850138753823974,1.9418889408046163,-0.00496507841515029
0.29981804522459027,1.721392629043487,0.0907918069157152
0.35093274234343785,1.7777583365780603,-0.061462480004146086
0.27885163216149617,1.5167715900511771,-0.0015073973198971734
0.32155425649667047,1.5808450601431094,0.001029065341485793
0.37616805993010294,1.8214429062318358,-0.006137510887299872
0.3285503171141366,1.9512126771556393,0.02659160941402149
0.35934441451114174,1.864389146657268,-0.0160672794325614
0.4624338782591396,1.8161258119146504,-0.032312041738928834
0.32855297451444476,1.9484844867213085,-0.006070487885358096
0.3749147784372022,1.8158359101486818,-0.01428043533392158
0.3731762079052363,1.8596555031622815,0.08278275182743226
0.26647238837302467,1.7201291753014678,-0.035929145003174755
0.4338346487240001,1.8576044971683257,0.023904829788785473
0.37459429881616024,1.753799337614504,0.02197246056225193
0.4302051902025853,1.8487083644935807,0.021060721654768636
0.34274810539951384,1.8800193084628922,-0.03837174675308797
0.342518264118148,1.8802371263443896,-0.016645043509634014
0.3519492883165912,1.8441104396628474,-0.04218978736819818
0.24321744124430672,1.705744112971041,0.0598442451002356
0.3412805327245372,1.8772917374287033,-0.008804114503564556
0.2417639376478941,1.7090969829836677,0.037870839258957886
0.2416965841540934,1.7089102602456754,-0.0249010112312705
0.24088903416824045,1.7083561085795262,0.08146248710154322
0.33958241560780356,1.8738446981924504,-0.08217634444003133
0.33892890511429463,1.8720576281681198,-0.007205346647684101
0.3388232415573639,1.871067376493268,0.014764227261052715
0.23936717537247132,1.7006080828416674,-0.031380322404519635
0.2392998218786706,1.700421360103675,-0.03642585946211164
0.23853166188521582,1.7018208127497891,0.060174174521874665
0.33658183145113674,1.866424100911334,0.020384829437990862
0.33665176613637515,1.8657306594217367,-0.06463862309761194
0.3808063064281719,1.8295007084647847,0.03531921755503877
0.3807389529343712,1.8293139857267924,0.033674311802577475
0.3940237039643615,1.8301131680041218,-0.01524921287287099
0.358066192022664,1.8098590357405964,0.004055621257725064
0.03764421824992251,1.3553738924656449,0.07596934660614757
0.0375768647561218,1.3551871697276525,0.050047643232630515
0.037509511262321084,1.3550004469896602,0.07871604119922708
0.037442157768520425,1.3548137242516674,0.0724291642948762
0.3768324502939304,1.8184840669232274,0.04289252876845923
0.05965536363912474,1.2542560371585982,0.053240261833224514
0.05958801014532403,1.2540693144206057,0.03871096680605272
0.0594533031577226,1.2536958689446207,0.06466212676509021
0.05938594966392188,1.2535091462066281,0.041409831729741255
0.32472144818842885,1.830593933199735,0.039342088904337866
0.3175215132881446,1.8107486525735805,0.0031208591353813764
0.3167573459774362,1.8098932911184733,-0.008228472690676027
0.215414163485728,1.6336170110526467,0.059921264891124676
0.2152794564981266,1.6332435655766615,0.06553380605020298
0.31372006683759046,1.7995025543765821,0.06141182284218935
-0.18251875700227205,0.9568964901167236,0.002223874126681413
-0.18258611049607276,0.956709767378731,-0.006258370087007565
-0.18265346398987348,0.9565230446407387,0.034693448570696984
-0.1827208174836742,0.9563363219027463,-0.01268351085733175
-0.1827881709774749,0.9561495991647537,0.013196476499958264
0.3108543940153786,1.7931973186113705,0.08638936301554635
0.3105993423424491,1.794095935405293,0.06212549345722888
0.31018379812499175,1.794002477301549,0.08376958006850539
0.11113482091035545,1.4524008919089357,0.07347374785510463
0.11032657898474699,1.4501602190530256,0.08872548225645012
0.11019187199714561,1.4497867735770404,0.07355221172732174
0.3519116575876702,1.749396653866002,0.04532319762139338
0.20338701299050804,1.603480653873086,0.10333178465620273
0.20190523612689254,1.5993727536372513,0.04024273987433506
0.10264833992875813,1.4287178519321782,0.04689897149394913
0.10190745149695044,1.4266639018142608,0.02889525300578514
0.10116656306514268,1.424609951696343,0.0185973351981699
0.29360862426063716,1.7454643404707662,-0.045538331193531935
-0.2009736143036648,0.9057344599067785,0.036703242982023786
0.3322444373978647,1.6948736143721919,-0.014667682489626847
0.2742994570326205,1.6693623552543324,0.05506757732732597
0.14265192717380304,1.5409349954283396,-0.006304101100471658
0.14258457368000232,1.5407482726903472,-0.016086760058392217
0.24139237993352577,1.7075835993240787,-0.017282427014506843
0.14226106477109612,1.5385502881755169,-0.009016315130385196
0.1421937112772954,1.5383635654375245,-0.004894307507811203
0.28203649778595213,1.6525143132401776,0.02418582663240937
0.2818219695550951,1.6515753269470743,0.022902314857432826
0.31528999363027554,1.612164564748695,0.05803121550601715
0.18328587554811565,1.3580558245048426,0.042762616060935565
